-0.213254, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.214588, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.215921, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.217254, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.218588, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.219921, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.221254, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.222588, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.223921, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.225254, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.226588, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.227921, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.229254, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.230588, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.231921, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.233254, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.234588, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.235921, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.237254, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.238588, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.239921, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.241254, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.242588, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.243921, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.245254, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.246588, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.247921, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.249254, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.250588, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.251921, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.253254, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.254588, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.255921, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.257254, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.258588, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.259921, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.261254, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.262588, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.263921, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.265254, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.266588, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.267921, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.269254, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.270588, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.271921, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.273254, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.274588, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.275921, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.277254, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.278588, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.279921, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.281254, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.282588, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.283921, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.285254, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.286588, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.287921, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.289254, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.290588, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.291921, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.293254, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.294588, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.295921, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.297254, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.298588, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.299921, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.301254, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.302588, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.303921, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.305254, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.306588, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.307921, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.309254, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.310588, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.311921, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.313254, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.314588, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.315921, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.317254, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.318588, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.319921, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.321254, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.322588, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.323921, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.325254, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.326588, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.327921, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.329254, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.330588, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.331921, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.333254, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.334588, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.335921, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.337254, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.338588, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.339921, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.341254, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.342588, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.343921, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.345254, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.346588, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.347921, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.349254, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.350588, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.351921, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.353254, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.354588, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.355921, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.357254, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.358588, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.359921, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.361254, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.362588, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.363921, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.365254, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.366588, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.367921, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.369254, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.370588, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.371921, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.373254, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.374588, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.375921, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.377254, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.378588, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.379921, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.381254, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.382588, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.383921, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.385254, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.386588, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.387921, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.389254, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.390588, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.391921, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.393254, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.394588, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.395921, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.397254, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.398588, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.399921, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.401254, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.402588, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.403921, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.403929, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.405262, 0.5, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.406595, 0.499998, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.407928, 0.499995, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.409261, 0.499988, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.410594, 0.499976, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.411927, 0.499959, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.41326, 0.499935, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.414593, 0.499904, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.415926, 0.499865, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.417258, 0.499816, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.41859, 0.499757, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.419922, 0.499687, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.421252, 0.499606, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.422582, 0.499513, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.423911, 0.499406, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.425238, 0.499286, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.426564, 0.499151, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.427888, 0.499002, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.42921, 0.498836, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.430529, 0.498655, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.431846, 0.498458, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.433161, 0.498244, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.434472, 0.498012, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.435779, 0.497762, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.437083, 0.497494, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.438383, 0.497208, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.439678, 0.496903, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.440969, 0.496579, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.442254, 0.496235, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.443534, 0.495872, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.444808, 0.495489, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.446076, 0.495087, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.447337, 0.494663, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.448591, 0.49422, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.449838, 0.493756, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.451077, 0.493272, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.452308, 0.492768, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.45353, 0.492242, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.454744, 0.491696, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.455948, 0.49113, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.457142, 0.490543, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.458326, 0.489935, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.459499, 0.489307, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.460662, 0.488659, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.461813, 0.48799, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.462952, 0.487301, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.464079, 0.486592, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.465194, 0.485863, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.466296, 0.485115, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.467384, 0.484347, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.468459, 0.483559, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.469519, 0.482753, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.470565, 0.481927, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.471596, 0.481083, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.472612, 0.480221, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.473612, 0.47934, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.474596, 0.478442, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.475565, 0.477526, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.476516, 0.476593, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.477451, 0.475643, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.478368, 0.474676, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.479268, 0.473693, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.48015, 0.472694, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.481014, 0.471679, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.481859, 0.47065, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.482686, 0.469605, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.483494, 0.468546, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.484283, 0.467472, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.485053, 0.466385, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.485803, 0.465284, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.486533, 0.464171, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.487244, 0.463045, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.487934, 0.461906, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.488605, 0.460756, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.489255, 0.459595, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.489885, 0.458422, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.490494, 0.457239, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.491083, 0.456045, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.491651, 0.454842, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.492198, 0.45363, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.492725, 0.452408, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.493232, 0.451178, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.493718, 0.449939, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.494183, 0.448693, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.494628, 0.44744, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.495053, 0.446179, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.495457, 0.444912, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.495842, 0.443638, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.496207, 0.442359, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.496552, 0.441074, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.496877, 0.439784, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.497184, 0.438489, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.497472, 0.437189, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.497741, 0.435886, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.497992, 0.434579, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.498225, 0.433268, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.498441, 0.431954, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.49864, 0.430637, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.498822, 0.429317, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.498989, 0.427996, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.499139, 0.426672, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.499275, 0.425346, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.499397, 0.424019, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.499504, 0.42269, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.499599, 0.421361, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.499681, 0.42003, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.499752, 0.418699, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.499811, 0.417367, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.499861, 0.416034, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.499901, 0.414702, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.499933, 0.413369, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.499957, 0.412036, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.499975, 0.410703, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.499987, 0.40937, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.499994, 0.408037, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.499998, 0.406704, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.405371, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.404038, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.403929, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.402596, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.401263, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.39993, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.398596, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.397263, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.39593, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.394596, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.393263, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.39193, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.390596, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.389263, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.38793, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.386596, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.385263, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.38393, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.382596, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.381263, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.37993, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.378596, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.377263, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.37593, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.374596, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.373263, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.37193, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.370596, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.369263, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.36793, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.366596, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.365263, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.36393, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.362596, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.361263, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.35993, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.358596, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.357263, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.35593, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.354596, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.353263, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.35193, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.350596, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.349263, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.34793, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.346596, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.345263, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.34393, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.342596, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.341263, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.33993, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.338596, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.337263, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.33593, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.334596, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.333263, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.33193, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.330596, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.329263, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.32793, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.326596, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.325263, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.32393, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.322596, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.321263, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.31993, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.318596, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.317263, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
-0.5, 0.31593, 2 , 1, 0, 0, 0, 1, 0, 0, 0, 1
